99, 199752.4906764022
100, 80418.46333754015
101, 161217.1815256232
102, 110399.23030188718
103, 130090.99658592403
104, 139764.0078487874
105, 198120.7271807282
106, 192699.37089735296
107, 105957.89388190942
108, 167310.52976802358
109, 111010.15192889971
110, 94967.15882406215
111, 116331.236700761
112, 108361.19757921908
113, 97352.62738676342
114, 93858.90548060657
115, 160743.61408323128
116, 107545.89377151524
117, 141497.06207002164
118, 138944.34824172265
119, 100446.72730956628
120, 182046.68694722204
121, 107970.02575871702
122, 156665.314707691
123, 131518.16730873284
124, 226262.74459472462
125, 94955.6165557338
126, 145835.57370224892
127, 234754.79302057048
128, 142921.9309428739
129, 206243.70091355802
130, 137912.57311523755
131, 113511.07366336179
132, 220245.0637611876
133, 185939.39435647978
134, 129632.13268598838
135, 110005.9265255115
136, 101032.3542013919
137, 154100.78794161897
138, 138024.72845485958
139, 93669.91170615306
140, 98869.55602284419
141, 181754.86622935417
142, 150869.6809244371
143, 137122.66258499317
144, 153892.80383388003
145, 172815.72280245033
146, 186490.69938924926
147, 109211.61839478124
148, 136927.76478037483
149, 77668.04016017466
150, 192501.9356389104
151, 129489.83898880628
152, 105995.24250565526
153, 147134.9572194375
154, 107452.52153105935
155, 132323.7758613088
156, 131480.2804058484
157, 95410.62982391317
158, 179402.11705887446
159, 135551.48573221642
160, 128517.33358495156
161, 92698.4926462944
162, 110520.58538829243
163, 114432.80862181824
164, 146625.31095291232
165, 125761.02784450719
166, 170429.57595599012
167, 123627.11743159997
168, 181426.22703326988
169, 160785.13012788128
170, 110422.5013882355
171, 109612.91473960775
172, 118557.34791679875
173, 141816.0971765794
174, 146962.09588576108
175, 156639.98482579153
176, 105182.91410556568
177, 101925.82653622591
178, 136932.1529450852
179, 130146.87046173512
180, 125490.46757064061
181, 194019.8203813621
182, 123674.16258280046
183, 198953.155715298
184, 123816.45354116788
185, 154585.89668790036
186, 165549.7430109666
187, 123275.28266162827
188, 163920.7425813704
189, 205798.42461622285
190, 201164.82766704005
191, 182462.96358010426
192, 132495.87797992775
193, 116206.449897047
194, 186076.23544482695
195, 118621.7657608579
196, 93194.39587847366
197, 166421.75453931314
198, 101707.27419016043
199, 106891.85585830122
200, 103718.83178500713
201, 100592.45438692642
202, 163891.86442316047
203, 139810.77788443613
204, 175877.47966296008
205, 221826.5461885931
206, 121638.46680621809
207, 115743.21849533236
208, 168845.85214632304
209, 130344.17261618945
210, 129796.99347670132
211, 111628.81703335595
212, 98197.2234419793
213, 90802.69802429911
214, 124156.65399494214
215, 191066.35394199463
216, 173744.92267466235
217, 120134.41268526342
218, 105825.0290516849
219, 90885.10311990163
220, 144701.4778541386
221, 167964.89822319703
222, 213421.33682666693
223, 114618.92654445143
224, 102219.67392005378
225, 100641.34752292404
226, 115405.09426992024
227, 105832.92423062403
228, 83551.55492087072
229, 141168.7230785713
230, 108720.23624744377
231, 175186.53031941756
232, 129488.42495004466
233, 156553.39260136284
234, 91617.30761394558
235, 198993.24140938307
236, 108613.08873963963
237, 94858.93648068994
238, 175478.85425148843
239, 170661.94154017782
240, 140017.70901410928
241, 93564.59979978866
242, 118548.07631723692
243, 153034.06302499396
244, 109759.41944371905
245, 118228.61891959177
246, 226212.92991601102
247, 210865.90990024788
248, 123990.0314088993
249, 226715.6264074713
250, 175209.33324011092
251, 124990.50192834469
252, 97283.65975853108
253, 88735.25783829192
254, 101403.64065950742
255, 109351.5605062666
256, 95767.34221601015
257, 251669.45252061414
258, 127527.67775532382
259, 135135.87500545665
260, 107241.66259881774
261, 143592.06718565614
262, 104185.21189411342
263, 145337.85831588766
264, 210152.83512556474
265, 189618.14605920945
266, 95841.62848938683
267, 184140.32417892467
268, 216589.83654961563
269, 123966.46116361786
270, 94163.89641687604
271, 87260.19918170049
272, 235472.64853374677
273, 116081.40808774112
274, 122896.30320336096
275, 188894.88952509302
276, 181653.96640603952
277, 232454.57710044223
278, 190264.9464238504
279, 149439.30756429338
280, 109768.32619822888
281, 154783.84374994828
282, 176475.8298106305
283, 90527.41222529626
284, 173605.19879926948
285, 117375.9718318815
286, 105682.98510723135
287, 130854.12636298433
288, 121561.42366230827
289, 184156.88151918363
290, 118995.93565142476
291, 110042.89799055165
292, 194846.5811074487
293, 201790.61423554952
294, 83156.38227300538
295, 90726.78828472666
296, 172915.72336424177
297, 134027.06265631405
298, 160051.3500108723
299, 156552.42301586145
300, 103065.23784353143
301, 150045.5024191209
302, 140261.85371973034
303, 157752.9720448685
304, 152156.81106604074
305, 97867.25399433625
306, 110230.0603851801
307, 189172.2659154846
308, 234194.97783697044
309, 104560.52501696057
310, 128100.14766588094
311, 121678.75296765212
312, 172230.1808680586
313, 113123.29880252022
314, 169381.94721886478
315, 141353.78490372
316, 78514.06108104454
317, 87699.25128547818
318, 173387.89679479174
319, 96799.9557756727
320, 141367.23675911486
321, 179954.8552702488
322, 121069.99303386649
323, 145396.2511609949
324, 153952.45958257667
325, 154860.72226356406
326, 131409.9114785619
327, 148662.75177167315
328, 152220.2381381198
329, 139316.3466247451
330, 171638.31937199112
331, 118930.49016463968
332, 227143.3074664398
333, 182393.52925078044
334, 174150.56476834262
335, 125924.29124307384
336, 207024.3632811344
337, 88365.86296333004
338, 95131.60956295866
339, 104326.21342958133
340, 163379.71779522733
341, 165610.0357477372
342, 102943.89156861624
343, 134947.71629547345
344, 117381.36891831315
345, 166245.1950858208
346, 128126.52913721463
347, 103428.26203665386
348, 213692.06263461508
349, 215838.20754336345
350, 132340.28635097988
351, 98389.6545890585
352, 156856.03364499882
353, 162230.78743994352
354, 129179.86506618967
355, 146795.21679299005
356, 101818.75559037762
357, 128816.51087600681
358, 89285.94177901813
359, 121739.27681632401
360, 137786.35849572803
361, 95083.91799009012
362, 104641.52217635179
363, 181512.56578916544
364, 160918.6394268727
365, 128553.50618111587
366, 100282.15123154024
367, 209247.85660617347
368, 116461.65068999154
369, 110752.88769787521
370, 150627.56698036726
371, 84009.30743506139
372, 193456.61576196665
373, 142626.69501812095
374, 110410.69411543886
375, 191572.89269994982
376, 96733.72869385169
377, 120946.13390711827
378, 165784.83196632925
379, 95784.76959850563
380, 142071.48208107663
381, 161941.9693709765
382, 93419.36772511862
383, 132154.31889329772
384, 103928.2033844552
385, 231357.00146431723
386, 111418.63994878059
387, 137038.7106495059
388, 161228.23599438983
389, 95777.30256595406
390, 126258.88847295157
391, 76858.18985661711
392, 136075.15084951592
393, 107191.71503958975
394, 77809.80083519575
395, 218766.06254755316
396, 136159.4339188342
397, 106092.16444447087
398, 93388.87115773968
399, 135007.1017838084
400, 166040.8147391552
401, 102965.41612763418
402, 187589.9967871872
403, 188811.45535074652
404, 165264.8503680913
405, 87526.63130486192
406, 145309.76541345363
407, 110275.45438031518
408, 251348.08062181796
409, 113100.01956940486
410, 93965.67394467807
411, 166552.90250619542
412, 189493.41598419799
413, 122343.30167905818
414, 114965.21637338992
415, 107354.90086626621
416, 179113.27780825648
417, 134162.38712202263
418, 204239.08724322295
419, 247627.5573567477
420, 105788.72787717826
421, 88529.33229268047
422, 108198.55141159616
423, 132141.00608418917
424, 203019.44592741
425, 196852.12676143303
426, 240847.68661504766
427, 118799.707809252
428, 123402.17718208897
429, 86180.45911577261
430, 169721.9178939981
431, 117787.7776502312
432, 94310.8242876203
433, 98348.48322643373
434, 137563.6581521573
435, 80069.58401249356
436, 135676.04400968913
437, 78666.28046105617
438, 96710.41045604814
439, 168317.67176168447
440, 120759.06335395829
441, 118479.4493561909
442, 165997.86048150292
443, 176167.37266026344
444, 125610.91011020688
445, 118166.23780834982
446, 77934.08394754706
447, 208240.9066974578
448, 91070.58514456617
449, 97923.612593872
450, 182111.60708882983
451, 191131.71171069067
452, 92392.71104526935
453, 146765.72961118992
454, 92516.84623592088
455, 101293.42798092542
456, 165298.75657068152
457, 89951.14352176213
458, 120442.86194116641
459, 172694.7919622574
460, 120891.39560459138
461, 103619.25060517275
462, 151118.8268697109
463, 153652.53767445788
464, 200913.4838935213
465, 101879.87855623566
466, 190809.04457668914
467, 103617.97043036298
468, 130481.33402788042
469, 94244.00523355948
470, 112337.01269465475
471, 218064.5965906437
472, 79891.32917745084
473, 88432.18832175843
474, 153009.52578350093
475, 97510.01619360768
476, 127343.86921523603
477, 197429.98668144835
478, 117765.18654941396
479, 130690.22806220716
480, 88619.30857061902
481, 170059.03127389483
482, 142288.82722977464
483, 116743.80881679119
484, 122328.03670219408
485, 181493.70793556457
486, 183836.57154793988
487, 107470.32901469746
488, 89276.34558398345
489, 185861.1038270934
490, 108900.4132764651
491, 173821.18440083414
492, 112807.7907230802
493, 145905.64592602116
494, 132851.94356793375
495, 251552.4298642394
496, 235481.33274982803
497, 140304.72810071814
498, 165598.6273924125
499, 85123.86951286552
500, 94363.63560201305
501, 102437.69374293095
502, 112162.2434626014
503, 113198.18235269538
504, 97077.68298286993
505, 91031.50081374275
506, 119863.2888903644
507, 174621.17494237257
508, 125250.28945859207
509, 201112.60837998663
510, 228239.32771459225
511, 110561.4876508316
512, 157974.30702534723
513, 119542.17670004113
514, 116640.18390270819
515, 85849.7623162856
516, 87669.70295641384
517, 188479.76789900404
518, 232481.1103724127
519, 121209.68772684672
520, 231871.1363539433
521, 160012.77675488783
522, 203729.9898002511
523, 130792.03419082903
524, 230702.7103642319
525, 180788.85762769822
526, 159137.19325039725
527, 170294.00576896145
528, 117340.31258772002
529, 166638.8979748929
530, 141977.1521919587
531, 166971.1670737136
532, 110716.5371840162
533, 168404.75189961103
534, 104226.66439177198
535, 123245.95940436496
536, 203671.10284440086
537, 110335.33913115
538, 94097.33011648881
539, 171050.3930169681
540, 116156.04275775791
541, 101112.45590521117
542, 165251.58783846046
543, 130116.80434156649
544, 169841.71421768432
545, 79031.0763722857
546, 112240.29591288847
547, 108281.5983614218
548, 92603.4997290465
549, 184820.32451758737
550, 104527.1827438522
551, 228629.36010583251
552, 105555.59409447253
553, 169298.1107266312
554, 88360.79018287796
555, 194850.94022493294
556, 141049.14429316847
557, 211264.68907952527
558, 91382.18594687658
559, 131658.59221791197
560, 109199.30581698671
561, 128605.96047648888
562, 157417.4832423825
563, 177229.4403176995
564, 231297.33444163203
565, 89006.99106262071
566, 124894.67868312314
567, 256026.83636424976
568, 149508.34176120986
569, 91013.89690775673
570, 98284.20794883672
571, 132480.8780896497
572, 90651.51156132607
573, 146414.33452577665
574, 112832.31781291877
575, 145095.65935582944
576, 131069.84425484766
577, 122255.12681265471
578, 156949.47893258923
579, 119886.55186771987
580, 130356.06112954456
581, 158787.841317754
582, 114908.7737719916
583, 91877.85453814942
584, 172533.86001341618
585, 169765.2400176681
586, 115207.89369484731
587, 198477.5812608061
588, 184501.92428669182
589, 163295.2689814973
590, 145722.1595448223
591, 181999.84335086402
592, 124695.00009507863
593, 194778.2642737112
594, 128934.69149409811
595, 149128.16528276776
596, 182130.62517259692
597, 104344.71720295897
598, 100903.48153482034
599, 138962.98071489832
600, 177728.6790602188
601, 94353.51682899239
602, 224456.92640221852
603, 141128.45752377945
604, 98187.60055769555
605, 102035.26070055834
606, 241766.09246169968
607, 116434.12237402814
608, 244761.33890635692
609, 96743.60372729662
610, 133363.46648548852
611, 130561.07103126496
612, 104627.31348407497
613, 173994.301896629
614, 210471.64405777497
615, 113367.15648171933
616, 129411.28781367587
617, 82217.3612128525
618, 120788.87306762433
619, 122812.8799475237
620, 144323.27058898413
621, 115782.11481282358
622, 194083.6139838748
623, 141699.0127763638
624, 225004.52400666865
625, 144901.37569408686
626, 108121.97155901356
627, 146748.7801659121
628, 143751.7102085595
629, 84012.37189787271
630, 108183.18716544709
631, 143879.1099866095
632, 267342.5211316821
633, 172540.74531280622
634, 172386.3844328883
635, 151713.5853603458
636, 150912.8988452914
637, 159315.62179630488
638, 110666.3292973669
639, 189002.56132338138
640, 121632.85262482316
641, 100850.16663879076
642, 194669.26405066487
643, 150287.64340830946
644, 126101.16230558613
645, 168682.6437452664
646, 120269.45209398407
647, 122034.27424085379
648, 105130.71456350526
649, 148507.31142484627
650, 164037.41897048627
651, 105369.33128672771
652, 225686.17412165744
653, 204657.83729982862
654, 173481.47067248743
655, 94669.63726656752
656, 190061.2675639263
657, 116374.03895908942
658, 89255.8029466862
659, 114362.16632858354
660, 139901.360957152
661, 179241.19230346056
662, 134381.86379337416
663, 133979.07422962334
664, 97029.75467835093
665, 100100.68479723393
666, 216090.14848572732
667, 153425.72803832334
668, 108150.64368275224
669, 110564.76442694073
670, 171988.86772886658
671, 262240.1337305102
672, 115070.26794454927
673, 130614.85234075125
674, 112196.62768959848
675, 93403.65980282343
676, 138472.7702787162
677, 98809.46641705306
678, 161008.20634116436
679, 199074.620222513
680, 148673.7138703513
681, 85343.40252097556
682, 155148.55781087326
683, 146321.3980449338
684, 119587.02717231041
685, 125338.96014640885
686, 124601.34484920843
687, 106379.29593428211
688, 102915.16818244205
689, 108127.63554771322
690, 207804.68730743296
691, 185519.91357219167
692, 126448.14046991784
693, 185545.71075453947
694, 105948.11068426138
695, 87390.49840384389
696, 140933.80924028618
697, 148419.8403778295
698, 80251.596021048
699, 146132.04698279858
700, 149143.59438351184
701, 93496.0121508717
702, 218675.3962107844
703, 115431.78965137628
704, 90265.04668843627
705, 122976.31495826485
706, 87734.31469364896
707, 203131.25474745742
708, 137933.12724008213
709, 76387.27630091282
710, 148073.70647742075
711, 89298.13689531208
712, 120258.03478294978
713, 103152.63674353708
714, 224025.26642660509
715, 198156.1711569557
716, 116137.27279817348
717, 141076.776550725
718, 118631.4659153638
719, 192656.5931377893
720, 153226.5969602356
721, 225000.78324291026
722, 151130.53694095073
723, 127249.95440653061
724, 113991.53660675955
725, 94996.10509769457
726, 257416.71931243595
727, 105487.68727742763
728, 111092.01777339565
729, 86847.06244140696
730, 183025.72445240046
731, 183169.67969590702
732, 86277.6263355568
733, 172064.03029697816
734, 133615.21756120207
735, 142648.0486283047
736, 198924.54322700587
737, 110310.49624831587
738, 115546.51381291878
739, 80159.35733525112
740, 104215.96992234552
741, 134998.45617096836
742, 195026.33816726867
743, 188090.7385922049
744, 126531.02656242339
745, 170475.36604393547
746, 135195.25960493166
747, 115985.74276441341
748, 144887.11043385166
749, 122372.28200843922
750, 115194.39073500481
751, 165129.5129235604
752, 98113.15555237253
753, 183410.6570042746
754, 185179.37906918902
755, 178681.65239236027
756, 181437.41304857386
757, 149500.19359004963
758, 183842.2075215314
759, 111571.51332082326
760, 143707.4309772049
761, 94513.71067080011
762, 86607.91566055463
763, 127710.90649785493
764, 170605.1878996687
765, 229596.83805060294
766, 102417.67628231113
767, 90023.79985116007
768, 159064.01995593304
769, 86466.57389599127
770, 107588.98405561529
771, 117896.11812270901
772, 109528.89616332897
773, 141618.19255069524
774, 154833.8190952355
775, 86144.41854254386
776, 185197.52269521955
777, 204407.50400775525
778, 154672.34620658387
779, 148103.06207427115
780, 125641.1544860966
781, 245393.48989487867
782, 220975.79179736742
783, 151960.8985420074
784, 120000.94183956408
785, 177294.40341210042
786, 137906.85557956106
787, 80696.88265073499
788, 116983.76787533009
789, 125298.32335212862
790, 114209.62630211332
791, 149901.79891499196
792, 259151.31936028253
793, 112185.35838609355
794, 91472.95887262608
795, 99465.16969980691
796, 145696.35176405121
797, 155143.4768457465
798, 185483.367754385
799, 144751.17274527802
800, 111954.3802870649
801, 81034.07130261564
802, 169907.3452921962
803, 158222.90526398688
804, 103797.02180894838
805, 155003.72398786736
806, 82819.92191709414
807, 125579.67265789644
808, 218400.25986699742
809, 179035.08488534653
810, 162037.6120712149
811, 188214.86934750353
812, 121163.24472900854
813, 153492.9103375571
814, 112140.14254367912
815, 165754.02149259375
816, 137306.96343080446
817, 171091.95097407151
818, 168694.03372166443
819, 127880.9885794031
820, 123583.38915577148
821, 207043.46928323538
822, 130169.65484731215
823, 204011.18672041688
824, 94445.89295688344
825, 145702.1597621209
826, 86266.49094709991
827, 138615.96401716513
828, 88600.7590438712
829, 121910.90734787879
830, 118675.68223120808
831, 185939.13493665293
832, 197227.08585666853
833, 108531.5387863982
834, 99131.52530505265
835, 170136.66456677776
836, 145486.7357604138
837, 122819.24451142983
838, 140043.74218617083
839, 115222.61029552668
840, 85043.52033997868
841, 129323.31911318084
842, 154023.3921041539
843, 89869.84070216959
844, 125932.79896535499
845, 116921.21118163236
846, 141423.7336691414
847, 148064.42373478122
848, 176923.43924593137
849, 143280.95869125606
850, 102270.81682621741
851, 124544.70269202003
852, 142773.78673874337
853, 78550.61012098631
854, 166917.10945884528
855, 113989.94880937986
856, 94785.67610194975
857, 118191.36913400906
858, 198624.19325286892
859, 106150.97364474354
860, 98315.85622059682
861, 192181.033863776
862, 134606.05767598352
863, 151916.98019231376
864, 247759.04029785673
865, 93931.33365608875
866, 181297.63973840355
867, 194088.0819212526
868, 115501.87981921129
869, 120442.2424062832
870, 157359.61428132575
871, 142750.96046993884
872, 79835.36524142207
873, 98303.88447123351
874, 122979.25589222605
875, 150246.3840588998
876, 97079.70762233368
877, 137868.98617563103
878, 111680.35338090808
879, 167623.81541773878
880, 149604.3861209577
881, 133174.47833467182
882, 204051.89815409537
883, 135594.88600708038
884, 222217.19975299176
885, 101733.36350208597
886, 107934.9955121762
887, 150565.18136797083
888, 99100.32354916686
889, 76678.4687648745
890, 86483.83834767979
891, 125416.42280193054
892, 131879.81060776184
893, 158419.39108557784
894, 108220.77740327557
895, 147525.61307703788
896, 260815.94380381916
897, 80400.42987765766
898, 131210.47405943114
899, 119428.35180156777
900, 116590.07388947833
901, 205197.71194078308
902, 146397.31645247887
903, 76402.07884773666
904, 120622.1153451364
905, 86291.77653907523
906, 256546.9762574522
907, 165377.1740500505
908, 97926.82238401621
909, 104041.76560150598
910, 201682.03404554483
911, 93104.35312584267
912, 114632.41185605302
913, 111610.17299399032
914, 100121.90667201813
915, 88735.9369378869
916, 156240.64243750158
917, 146368.41358423387
918, 133621.8354940163
919, 242646.42760411848
920, 102475.71508635057
921, 186682.48651625757
922, 84631.62572550366
923, 249831.71486470205
924, 144227.6379462371
925, 145146.84780889217
926, 216640.001348574
927, 123180.91710641513
928, 218064.43876738902
929, 145683.69056759312
930, 115528.4555061601
931, 99930.05614818013
932, 106802.06398884156
933, 184134.32313717518
934, 123540.48491186606
935, 176288.7463257337
936, 108476.85893891484
937, 244760.5579595843
938, 146114.59007594426
939, 145652.9109629163
940, 180192.29505809295
941, 157224.1110590869
942, 115227.82616885178
943, 134056.94996297956
944, 107290.86925671111
945, 206629.5441738075
946, 119491.46377821591
947, 176554.8538709736
948, 120774.13678847034
949, 183829.11939727448
950, 218372.88857824268
951, 130845.00376176166
952, 131789.3223649476
953, 122132.64940606053
954, 94737.93190321764
955, 95493.10047509303
956, 105783.15386582683
957, 99797.645012534
958, 163375.23506602724
959, 111722.32354422945
960, 106014.1728973478
961, 151976.1052539238
962, 98360.21247340327
963, 166668.09103242317
964, 115988.80268875329
965, 145167.1852431852
966, 77162.17859787101
967, 102567.53017027814
968, 117042.12063708258
969, 92030.26625499055
970, 109138.30509375906
971, 137690.66950326806
972, 157298.6607853917
973, 214995.81485031242
974, 95884.8144176555
975, 169399.57012604142
976, 163798.4310911065
977, 98566.52521977044
978, 98053.15293477394
979, 215775.37272232515
980, 84592.87816524976
981, 152908.320683865
982, 146877.91505273082
983, 82958.18609363097
984, 118948.56448348133
985, 101333.58971626894
986, 126948.19973642251
987, 130650.52283669726
988, 112415.27310847898
989, 128296.79632706313
990, 122011.25792424982
991, 158476.15570147065
992, 129859.7071294841
993, 230728.0680511511
994, 127044.59503402283
995, 116720.26119216891
996, 141525.68036653992
997, 112957.25494199977
998, 245115.23447915132
999, 146965.23820643418
1000, 236768.95316704523
1001, 122873.90024783553
1002, 148978.12122135717
1003, 120064.78535324436
1004, 203117.2099346321
1005, 163809.55183927852
1006, 117183.8260441583
1007, 113152.14638569785
1008, 158629.48110481587
1009, 215823.66979501594
1010, 181200.48577530478
1011, 84719.70776767324
1012, 92234.3750109629
1013, 106720.8151503752
1014, 85187.98144736658
1015, 144589.5865653676
1016, 157888.83948522777
1017, 152576.90112925516
1018, 166200.9111053812
1019, 209924.228735196
1020, 199248.69701487536
1021, 88424.59812308873
1022, 260851.36823198225
1023, 115703.00816132003
1024, 147980.56855242705
1025, 91513.55980568148
1026, 108015.46820349073
1027, 139293.34349536503
1028, 164394.11418122842
1029, 160249.1327353132
1030, 214139.15162986296
1031, 83953.3252815588
1032, 133855.17926634446
1033, 158037.33819257905
1034, 132929.67658921395
1035, 108524.47146090658
1036, 115801.11747613424
1037, 135848.33660683164
1038, 114601.51506204995
1039, 95989.02500193907
1040, 184885.6358192607
1041, 202586.95193617616
1042, 166549.44881419413
1043, 154409.10197773014
1044, 163722.35593312923
1045, 172518.62346517693
1046, 176468.92480727035
1047, 100040.34072550086
1048, 106103.54484938791
1049, 169863.72126641645
1050, 120652.5105341232
1051, 151089.5843667713
1052, 142927.71346650712
1053, 171014.75667169585
1054, 123716.18447960723
1055, 158644.50573722678
1056, 122026.81404901396
1057, 100651.14961032508
1058, 239449.75905897986
1059, 135670.43651463385
1060, 74552.24636947332
1061, 198031.52763884884
1062, 184049.15623431024
1063, 120476.48685702246
1064, 107290.68650933151
1065, 120964.42279680287
1066, 100413.37271571966
1067, 111514.17136928382
1068, 158066.05084727253
1069, 230286.68893147056
1070, 170485.19564027153
1071, 120384.42135349235
1072, 206851.2650228854
1073, 199363.5801354015
1074, 108924.60191209587
1075, 109143.84876379589
1076, 169513.3672194014
1077, 135965.80423465773
1078, 158783.70068698216
1079, 132498.08663445132
1080, 144847.19643722233
1081, 83732.47866262411
1082, 128735.03670065997
1083, 172594.7821814278
1084, 200253.26169603865
1085, 162819.69712626952
1086, 175108.05468710954
1087, 155051.14604152532
1088, 172102.9788383411
1089, 106928.27369826946
1090, 189447.97115970164
1091, 106746.88143215879
1092, 207066.26919566965
1093, 102552.99301926201
1094, 140058.18962597585
1095, 142943.4233024324
1096, 186797.0080414991
1097, 160549.5098597361
1098, 100390.81370091955
1099, 148566.44585634902
1100, 117246.68742560936
1101, 104809.82316582763
1102, 209711.13362003732
1103, 227369.94919734486
1104, 148816.81014367778
1105, 90699.22399693863
1106, 125472.79372802173
1107, 114208.63273130462
1108, 133270.05642802676
1109, 130094.55473157576
1110, 123894.56798508066
1111, 137370.76317780392
1112, 124488.85567257753
1113, 131433.7664960427
1114, 154312.0791413514
1115, 190186.88543955993
1116, 181001.9841995406
1117, 113053.29800630735
1118, 132985.824844564
1119, 104710.02489291436
1120, 250458.65920847634
1121, 97314.18600600646
1122, 204483.67949551294
1123, 142223.32141935278
1124, 116232.02062949762
1125, 114156.41536462272
1126, 98005.37204937202
1127, 106995.1828369344
1128, 179177.75593084795
1129, 125978.30391407164
1130, 92990.07808818777
1131, 110781.0312245183
1132, 123188.99627376733
1133, 116252.22287041934
1134, 109396.50067612654
1135, 130404.63131073427
1136, 233804.5078377607
1137, 100100.81317107032
1138, 164780.92225629327
1139, 127290.54117164513
1140, 210600.28447580573
1141, 148201.92947689103
1142, 190365.44105161965
1143, 221771.89569030073
1144, 99642.17327609748
1145, 214057.61881037714
1146, 178953.83010929424
1147, 157734.38351015587
1148, 113058.0633752296
1149, 100634.27026027067
1150, 127966.11786515887
1151, 190058.46981233798
1152, 109418.03588488641
1153, 166267.9797401468
1154, 97454.24313857731
1155, 125633.4716104825
1156, 91251.31984358556
1157, 108037.43830628047
1158, 180670.1530810457
1159, 137204.09751676995
1160, 113268.39309164126
1161, 113682.02638713017
1162, 115481.85932993321
1163, 120232.03797946105
1164, 143637.54755946886
1165, 195706.55148403728
1166, 212794.94134813425
1167, 135234.60758938422
1168, 78760.94793854798
1169, 186350.39863732553
1170, 164401.53356252293
1171, 106841.15038305554
1172, 85950.50804832896
1173, 161918.66463825922
1174, 102854.2163176121
1175, 170250.13235704007
1176, 165812.49761935888
1177, 188499.14851897839
1178, 194255.19442959482
1179, 157251.61825321807
1180, 258950.2261318892
1181, 88654.23411303038
1182, 99543.50402159974
1183, 101536.78274138333
1184, 130350.44782196282
1185, 137932.47097579847
1186, 160449.848147745
1187, 124163.24613864487
1188, 167834.75661807554
1189, 146905.7474157967
1190, 132344.91019637726
1191, 95416.63770528113
1192, 113817.76012520527
1193, 111592.49565675051
1194, 85091.90824490604
1195, 197711.8354667408
1196, 172398.79238668783
1197, 126083.314469529
1198, 127247.50015139664
1199, 89313.44152170645
1200, 141030.0977857488
1201, 168429.93737259542
1202, 142245.47082785863
1203, 205337.31793308162
1204, 203514.42333743005
1205, 210174.9722150486
1206, 113011.47952079093
1207, 144376.1492185476
1208, 183314.1036947843
1209, 166880.24950588698
1210, 120557.69674812983
1211, 130035.05694622251
1212, 91760.06998348935
1213, 213743.23106003352
1214, 172117.01326325315
1215, 154450.33321336127
1216, 206105.78626829933
1217, 154617.09102229832
1218, 169740.05598426162
1219, 226014.3124492541
1220, 133734.30925710744
1221, 144569.57841446425
1222, 98730.55766003016
1223, 103247.27155182385
1224, 116431.85673693128
1225, 125275.92011489967
1226, 103766.11207357375
1227, 221288.40547482888
1228, 81349.68456053638
1229, 80141.99872519025
1230, 200968.64076900235
1231, 100596.81849560243
1232, 126874.54573806514
1233, 189973.0959937867
1234, 115627.29894785398
1235, 94792.07369462708
1236, 81014.79885080876
1237, 124311.73632726737
1238, 96086.66685764887
1239, 134912.13950789598
1240, 107068.0353900338
1241, 177179.9998958451
1242, 172874.7799548342
1243, 104960.07546132701
1244, 193096.76060905357
1245, 188168.94301983784
1246, 111024.17047840444
1247, 112838.70419753906
1248, 102395.44309200738
1249, 189423.74392893672
1250, 90004.42444930036
1251, 129913.75647454316
